X [m]	Y [m]	Z [m]	Volume [m^3]	Pressure [Pa]
0.015	0.0458144908	0.0507830485	2.34951202e-07		1595.81536	
0.015	0.0516641961	0.0507830485	3.13458662e-07		1594.55232	
0.015	0.0458144908	0.0585955485	2.34951202e-07		1594.99154	
0.015	0.0516641961	0.0585955485	3.13458662e-07		1594.45156	
0.015	0.0594681559	0.0507830485	4.18162571e-07		1594.75136	
0.015	0.0698788554	0.0507830485	5.57840507e-07		1594.44691	
0.015	0.0594681559	0.0585955485	4.18162571e-07		1594.87449	
0.015	0.0698788554	0.0585955485	5.57840507e-07		1594.38887	
0.015	0.0837670182	0.0351580485	7.4417476e-07		1594.66562	
0.015	0.102291336	0.0351580485	9.92480056e-07		1592.7729	
0.015	0.0837670182	0.0429705485	7.4417476e-07		1594.59725	
0.015	0.102291336	0.0429705485	9.92480056e-07		1592.39036	
0.015	0.0837670182	0.0507830485	7.4417476e-07		1594.40028	
0.015	0.102291336	0.0507830485	9.92480056e-07		1591.88431	
0.015	0.0837670182	0.0585955485	7.4417476e-07		1594.02725	
0.015	0.102291336	0.0585955485	9.92480056e-07		1590.36609	
0.015	0.037830652	0.068953984	4.37113467e-09		1591.03514	
0.015	0.0406669568	0.0664473575	2.47533444e-07		1595.28811	
0.015	0.0375724131	0.0748573508	3.27557287e-08		1595.78469	
0.015	0.0406290044	0.0742205485	2.51188155e-07		1595.1354	
0.015	0.0372444348	0.0823549701	6.47950342e-08		1596.92744	
0.015	0.0406290044	0.0820330485	2.51188155e-07		1595.14093	
0.015	0.0369073415	0.0900609568	9.68343397e-08		1596.25844	
0.015	0.0406290044	0.0898455485	2.51188155e-07		1594.98062	
0.015	0.0365679316	0.0978199041	1.28873645e-07		1595.29628	
0.015	0.0406290044	0.0976580485	2.51188155e-07		1594.6043	
0.015	0.0362275887	0.105600177	1.60912951e-07		1594.95378	
0.015	0.0406290044	0.105470548	2.51188155e-07		1594.14189	
0.015	0.0358867777	0.113391153	1.92952256e-07		1594.24108	
0.015	0.0406290044	0.113283048	2.51188155e-07		1592.93094	
0.015	0.0355456985	0.121188258	2.24991562e-07		1592.95915	
0.015	0.0406290044	0.121095548	2.51188155e-07		1590.95499	
0.015	0.0458144908	0.0664080485	2.34951202e-07		1594.6051	
0.015	0.0516641961	0.0664080485	3.13458662e-07		1594.67504	
0.015	0.0458144908	0.0742205485	2.34951202e-07		1595.08881	
0.015	0.0516641961	0.0742205485	3.13458662e-07		1594.99662	
0.015	0.0594681559	0.0664080485	4.18162571e-07		1595.15198	
0.015	0.0698788554	0.0664080485	5.57840507e-07		1594.04014	
0.015	0.0594681559	0.0742205485	4.18162571e-07		1594.86891	
0.015	0.0698788554	0.0742205485	5.57840507e-07		1593.44138	
0.015	0.0458144908	0.0820330485	2.34951202e-07		1595.20309	
0.015	0.0516641961	0.0820330485	3.13458662e-07		1594.92041	
0.015	0.0458144908	0.0898455485	2.34951202e-07		1595.04201	
0.015	0.0516641961	0.0898455485	3.13458662e-07		1594.42215	
0.015	0.0594681559	0.0820330485	4.18162571e-07		1594.03169	
0.015	0.0698788554	0.0820330485	5.57840507e-07		1592.57992	
0.015	0.0594681559	0.0898455485	4.18162571e-07		1592.97317	
0.015	0.0698788554	0.0898455485	5.57840507e-07		1591.25829	
0.015	0.0837670182	0.0664080485	7.4417476e-07		1592.70115	
0.015	0.102291336	0.0664080485	9.92480056e-07		1586.4256	
0.015	0.0837670182	0.0742205485	7.4417476e-07		1591.03854	
0.015	0.102291336	0.0742205485	9.92480056e-07		1584.35045	
0.015	0.0837670182	0.0820330485	7.4417476e-07		1589.95693	
0.015	0.102291336	0.0820330485	9.92480056e-07		1583.09124	
0.015	0.0837670182	0.0898455485	7.4417476e-07		1588.87852	
0.015	0.102291336	0.0898455485	9.92480056e-07		1582.11053	
0.015	0.0458144908	0.0976580485	2.34951202e-07		1594.45947	
0.015	0.0516641961	0.0976580485	3.13458662e-07		1593.42463	
0.015	0.0458144908	0.105470548	2.34951202e-07		1593.40313	
0.015	0.0516641961	0.105470548	3.13458662e-07		1591.97311	
0.015	0.0594681559	0.0976580485	4.18162571e-07		1591.77458	
0.015	0.0698788554	0.0976580485	5.57840507e-07		1590.02951	
0.015	0.0594681559	0.105470548	4.18162571e-07		1590.223	
0.015	0.0698788554	0.105470548	5.57840507e-07		1588.94235	
0.015	0.0458144908	0.113283048	2.34951202e-07		1591.57635	
0.015	0.0516641961	0.113283048	3.13458662e-07		1590.7057	
0.015	0.0458144908	0.121095548	2.34951202e-07		1589.67745	
0.015	0.0516641961	0.121095548	3.13458662e-07		1589.60623	
0.015	0.0594681559	0.113283048	4.18162571e-07		1589.04619	
0.015	0.0698788554	0.113283048	5.57840507e-07		1587.67767	
0.015	0.0594681559	0.121095548	4.18162571e-07		1588.09684	
0.015	0.0698788554	0.121095548	5.57840507e-07		1586.45835	
0.015	0.0837670182	0.0976580485	7.4417476e-07		1587.83051	
0.015	0.102291336	0.0976580485	9.92480056e-07		1581.25181	
0.015	0.0837670182	0.105470548	7.4417476e-07		1586.71019	
0.015	0.102291336	0.105470548	9.92480056e-07		1580.15898	
0.015	0.0837670182	0.113283048	7.4417476e-07		1585.07988	
0.015	0.102291336	0.113283048	9.92480056e-07		1579.19349	
0.015	0.0837670182	0.121095548	7.4417476e-07		1582.59491	
0.015	0.102291336	0.121095548	9.92480056e-07		1577.97607	
0.015	0.0324355177	0.131037317	7.45900993e-09		1587.39323	
0.015	0.0321628217	0.137271177	3.78820176e-08		1590.71141	
0.015	0.0352872072	0.128927989	2.49571857e-07		1590.90224	
0.015	0.0406290044	0.128908048	2.51188155e-07		1589.24739	
0.015	0.0352703237	0.136720548	2.51188155e-07		1589.3322	
0.015	0.0406290044	0.136720548	2.51188155e-07		1588.08689	
0.015	0.0318321062	0.144831368	6.99213231e-08		1590.90102	
0.015	0.0314944542	0.152550127	1.01960629e-07		1589.25865	
0.015	0.0352703237	0.144533048	2.51188155e-07		1587.36363	
0.015	0.0406290044	0.144533048	2.51188155e-07		1585.95256	
0.015	0.0352703237	0.152345548	2.51188155e-07		1585.65072	
0.015	0.0406290044	0.152345548	2.51188155e-07		1584.45002	
0.015	0.0311548414	0.160313712	1.33999934e-07		1585.27916	
0.015	0.0308144027	0.168096175	1.6603924e-07		1580.78292	
0.015	0.0352703237	0.160158048	2.51188155e-07		1583.24119	
0.015	0.0406290044	0.160158048	2.51188155e-07		1582.93303	
0.015	0.0352703237	0.167970548	2.51188155e-07		1580.33465	
0.015	0.0406290044	0.167970548	2.51188155e-07		1580.52124	
0.015	0.030473539	0.175888355	1.98078545e-07		1577.39859	
0.015	0.0301324278	0.183686193	2.30117851e-07		1574.33138	
0.015	0.0352703237	0.175783048	2.51188155e-07		1577.74165	
0.015	0.0406290044	0.175783048	2.51188155e-07		1576.81681	
0.015	0.0352703237	0.183595548	2.51188155e-07		1574.79017	
0.015	0.0406290044	0.183595548	2.51188155e-07		1572.9223	
0.015	0.0458144908	0.128908048	2.34951202e-07		1588.37738	
0.015	0.0516641961	0.128908048	3.13458662e-07		1588.13433	
0.015	0.0458144908	0.136720548	2.34951202e-07		1587.60825	
0.015	0.0516641961	0.136720548	3.13458662e-07		1586.36187	
0.015	0.0594681559	0.128908048	4.18162571e-07		1587.04235	
0.015	0.0698788554	0.128908048	5.57840507e-07		1584.74786	
0.015	0.0594681559	0.136720548	4.18162571e-07		1585.48737	
0.015	0.0698788554	0.136720548	5.57840507e-07		1581.93947	
0.015	0.0458144908	0.144533048	2.34951202e-07		1586.16339	
0.015	0.0516641961	0.144533048	3.13458662e-07		1584.36082	
0.015	0.0458144908	0.152345548	2.34951202e-07		1584.04108	
0.015	0.0516641961	0.152345548	3.13458662e-07		1582.08754	
0.015	0.0594681559	0.144533048	4.18162571e-07		1583.20649	
0.015	0.0698788554	0.144533048	5.57840507e-07		1579.133	
0.015	0.0594681559	0.152345548	4.18162571e-07		1580.44882	
0.015	0.0698788554	0.152345548	5.57840507e-07		1576.69468	
0.015	0.0837670182	0.128908048	7.4417476e-07		1579.51813	
0.015	0.102291336	0.128908048	9.92480056e-07		1575.55714	
0.015	0.0837670182	0.136720548	7.4417476e-07		1576.30231	
0.015	0.102291336	0.136720548	9.92480056e-07		1573.04459	
0.015	0.0837670182	0.144533048	7.4417476e-07		1574.33463	
0.015	0.102291336	0.144533048	9.92480056e-07		1572.39079	
0.015	0.0837670182	0.152345548	7.4417476e-07		1573.28476	
0.015	0.102291336	0.152345548	9.92480056e-07		1572.36817	
0.015	0.0458144908	0.160158048	2.34951202e-07		1581.50571	
0.015	0.0516641961	0.160158048	3.13458662e-07		1579.48397	
0.015	0.0458144908	0.167970548	2.34951202e-07		1578.59882	
0.015	0.0516641961	0.167970548	3.13458662e-07		1576.01057	
0.015	0.0594681559	0.160158048	4.18162571e-07		1577.02579	
0.015	0.0698788554	0.160158048	5.57840507e-07		1574.51722	
0.015	0.0594681559	0.167970548	4.18162571e-07		1573.39082	
0.015	0.0698788554	0.167970548	5.57840507e-07		1572.7464	
0.015	0.0458144908	0.175783048	2.34951202e-07		1575.10897	
0.015	0.0516641961	0.175783048	3.13458662e-07		1572.02149	
0.015	0.0458144908	0.183595548	2.34951202e-07		1570.93391	
0.015	0.0516641961	0.183595548	3.13458662e-07		1569.41498	
0.015	0.0594681559	0.175783048	4.18162571e-07		1571.08159	
0.015	0.0698788554	0.175783048	5.57840507e-07		1571.38996	
0.015	0.0594681559	0.183595548	4.18162571e-07		1569.49379	
0.015	0.0698788554	0.183595548	5.57840507e-07		1570.4568	
0.015	0.0837670182	0.160158048	7.4417476e-07		1572.80042	
0.015	0.102291336	0.160158048	9.92480056e-07		1572.56556	
0.015	0.0837670182	0.167970548	7.4417476e-07		1573.01026	
0.015	0.102291336	0.167970548	9.92480056e-07		1574.13008	
0.015	0.0837670182	0.175783048	7.4417476e-07		1573.14431	
0.015	0.102291336	0.175783048	9.92480056e-07		1574.77671	
0.015	0.0837670182	0.183595548	7.4417476e-07		1572.90915	
0.015	0.102291336	0.183595548	9.92480056e-07		1574.71678	
0.015	0.0270403834	0.193120651	1.13670911e-08		1567.26532	
0.015	0.0299158391	0.191413597	2.50790065e-07		1571.22182	
0.015	0.0267523316	0.199705546	4.30083061e-08		1567.24675	
0.015	0.0299116431	0.199220548	2.51188155e-07		1567.30661	
0.015	0.0352703237	0.191408048	2.51188155e-07		1570.62789	
0.015	0.0406290044	0.191408048	2.51188155e-07		1569.23435	
0.015	0.0352703237	0.199220548	2.51188155e-07		1566.00474	
0.015	0.0406290044	0.199220548	2.51188155e-07		1565.47802	
0.015	0.0264196365	0.207310991	7.50476116e-08		1564.41736	
0.015	0.0299116431	0.207033048	2.51188155e-07		1561.87283	
0.015	0.0260815216	0.215040333	1.07086917e-07		1561.26221	
0.015	0.0299116431	0.214845548	2.51188155e-07		1557.19725	
0.015	0.0352703237	0.207033048	2.51188155e-07		1560.77325	
0.015	0.0406290044	0.207033048	2.51188155e-07		1561.3257	
0.015	0.0352703237	0.214845548	2.51188155e-07		1556.80939	
0.015	0.0406290044	0.214845548	2.51188155e-07		1557.92179	
0.015	0.0218731041	0.249995537	9.25995199e-14		1548.37531	
0.015	0.0257417312	0.222807977	1.39126223e-07		1556.83696	
0.015	0.0299116431	0.222658048	2.51188155e-07		1553.14048	
0.015	0.0254012063	0.230592413	1.71165528e-07		1552.59751	
0.015	0.0299116431	0.230470548	2.51188155e-07		1550.43668	
0.015	0.0352703237	0.222658048	2.51188155e-07		1553.85767	
0.015	0.0406290044	0.222658048	2.51188155e-07		1556.11421	
0.015	0.0352703237	0.230470548	2.51188155e-07		1551.9716	
0.015	0.0406290044	0.230470548	2.51188155e-07		1554.81284	
0.015	0.0250602942	0.238385698	2.03204834e-07		1549.74079	
0.015	0.0299116431	0.238283048	2.51188155e-07		1549.44059	
0.015	0.0247191543	0.246184216	2.35244046e-07		1548.37531	
0.015	0.0299116431	0.246095548	2.51188155e-07		1549.71749	
0.015	0.0352703237	0.238283048	2.51188155e-07		1551.30663	
0.015	0.0406290044	0.238283048	2.51188155e-07		1553.68493	
0.015	0.0352703237	0.246095548	2.51188155e-07		1551.46513	
0.015	0.0406290044	0.246095548	2.51188155e-07		1552.47375	
0.015	0.0458144908	0.191408048	2.34951202e-07		1567.47018	
0.015	0.0516641961	0.191408048	3.13458662e-07		1567.38295	
0.015	0.0458144908	0.199220548	2.34951202e-07		1564.77603	
0.015	0.0516641961	0.199220548	3.13458662e-07		1566.12819	
0.015	0.0594681559	0.191408048	4.18162571e-07		1568.29787	
0.015	0.0698788554	0.191408048	5.57840507e-07		1569.95888	
0.015	0.0594681559	0.199220548	4.18162571e-07		1567.91996	
0.015	0.0698788554	0.199220548	5.57840507e-07		1569.69174	
0.015	0.0458144908	0.207033048	2.34951202e-07		1562.582	
0.015	0.0516641961	0.207033048	3.13458662e-07		1565.93242	
0.015	0.0458144908	0.214845548	2.34951202e-07		1561.14078	
0.015	0.0516641961	0.214845548	3.13458662e-07		1565.12587	
0.015	0.0594681559	0.207033048	4.18162571e-07		1567.78968	
0.015	0.0698788554	0.207033048	5.57840507e-07		1568.91677	
0.015	0.0594681559	0.214845548	4.18162571e-07		1567.48195	
0.015	0.0698788554	0.214845548	5.57840507e-07		1567.33779	
0.015	0.0837670182	0.191408048	7.4417476e-07		1572.62501	
0.015	0.102291336	0.191408048	9.92480056e-07		1574.29383	
0.015	0.0837670182	0.199220548	7.4417476e-07		1571.93527	
0.015	0.102291336	0.199220548	9.92480056e-07		1572.59887	
0.015	0.0837670182	0.207033048	7.4417476e-07		1570.02534	
0.015	0.102291336	0.207033048	9.92480056e-07		1570.79803	
0.015	0.0837670182	0.214845548	7.4417476e-07		1569.19419	
0.015	0.102291336	0.214845548	9.92480056e-07		1570.50691	
0.015	0.0458144908	0.222658048	2.34951202e-07		1559.82857	
0.015	0.0516641961	0.222658048	3.13458662e-07		1564.03626	
0.015	0.0458144908	0.230470548	2.34951202e-07		1558.51007	
0.015	0.0516641961	0.230470548	3.13458662e-07		1561.81864	
0.015	0.0594681559	0.222658048	4.18162571e-07		1566.51836	
0.015	0.0698788554	0.222658048	5.57840507e-07		1566.7509	
0.015	0.0594681559	0.230470548	4.18162571e-07		1563.55196	
0.015	0.0698788554	0.230470548	5.57840507e-07		1566.25454	
0.015	0.0458144908	0.238283048	2.34951202e-07		1556.15656	
0.015	0.0516641961	0.238283048	3.13458662e-07		1557.55324	
0.015	0.0458144908	0.246095548	2.34951202e-07		1553.07186	
0.015	0.0516641961	0.246095548	3.13458662e-07		1554.42201	
0.015	0.0594681559	0.238283048	4.18162571e-07		1560.8192	
0.015	0.0698788554	0.238283048	5.57840507e-07		1565.52985	
0.015	0.0594681559	0.246095548	4.18162571e-07		1559.05323	
0.015	0.0698788554	0.246095548	5.57840507e-07		1564.72417	
0.015	0.0837670182	0.222658048	7.4417476e-07		1568.98017	
0.015	0.102291336	0.222658048	9.92480056e-07		1570.08623	
0.015	0.0837670182	0.230470548	7.4417476e-07		1569.67793	
0.015	0.102291336	0.230470548	9.92480056e-07		1570.50318	
0.015	0.0837670182	0.238283048	7.4417476e-07		1571.00957	
0.015	0.102291336	0.238283048	9.92480056e-07		1571.03251	
0.015	0.0837670182	0.246095548	7.4417476e-07		1570.89567	
0.015	0.102291336	0.246095548	9.92480056e-07		1569.7319	
0.015	0.02164444	0.255222821	1.62135667e-08		1545.96183	
0.015	0.0213393143	0.262198026	4.84860261e-08		1550.28825	
0.015	0.0210039232	0.269865104	8.07584856e-08		1552.35677	
0.015	0.0206641906	0.277631426	1.13030945e-07		1555.60707	
0.015	0.0245529773	0.253922239	2.52099274e-07		1549.14482	
0.015	0.0299116431	0.253922239	2.52100672e-07		1551.0905	
0.015	0.0245529773	0.261763117	2.52099063e-07		1551.39657	
0.015	0.0299116431	0.261763117	2.52100462e-07		1551.75728	
0.015	0.0352703237	0.253922239	2.52100672e-07		1551.81943	
0.015	0.0406290044	0.253922239	2.52100672e-07		1551.49159	
0.015	0.0352703237	0.261763117	2.52100462e-07		1551.25899	
0.015	0.0406290044	0.261763117	2.52100462e-07		1550.43156	
0.015	0.0245529773	0.269603992	2.52099063e-07		1552.06412	
0.015	0.0299116431	0.269603992	2.52100462e-07		1550.99623	
0.015	0.0245529773	0.277444867	2.52099063e-07		1551.93049	
0.015	0.0299116431	0.277444867	2.52100462e-07		1548.9142	
0.015	0.0352703237	0.269603992	2.52100462e-07		1549.65292	
0.015	0.0406290044	0.269603992	2.52100462e-07		1549.38124	
0.015	0.0352703237	0.277444867	2.52100462e-07		1548.0712	
0.015	0.0406290044	0.277444867	2.52100462e-07		1548.74196	
0.015	0.0203230093	0.285430865	1.45303405e-07		1556.98345	
0.015	0.0199811692	0.293245365	1.77575864e-07		1555.13514	
0.015	0.0196389743	0.301067978	2.09848324e-07		1551.42864	
0.015	0.0163984425	0.312646874	1.58559707e-11		1549.28912	
0.015	0.0192967562	0.308895213	2.42104927e-07		1549.28912	
0.015	0.0245529773	0.285285741	2.52099063e-07		1550.919	
0.015	0.0299116431	0.285285741	2.52100462e-07		1547.64176	
0.015	0.0245529773	0.293126616	2.52099063e-07		1549.53429	
0.015	0.0299116431	0.293126616	2.52100462e-07		1547.36461	
0.015	0.0352703237	0.285285741	2.52100462e-07		1547.48475	
0.015	0.0406290044	0.285285741	2.52100462e-07		1548.5968	
0.015	0.0352703237	0.293126616	2.52100462e-07		1547.64837	
0.015	0.0406290044	0.293126616	2.52100462e-07		1549.21166	
0.015	0.0245529773	0.300967491	2.52099063e-07		1548.70048	
0.015	0.0299116431	0.300967491	2.52100462e-07		1547.92875	
0.015	0.0245529773	0.308808366	2.52099063e-07		1549.22618	
0.015	0.0299116431	0.308808366	2.52100462e-07		1550.64611	
0.015	0.0352703237	0.300967491	2.52100462e-07		1548.84694	
0.015	0.0406290044	0.300967491	2.52100462e-07		1550.37599	
0.015	0.0352703237	0.308808366	2.52100462e-07		1551.43036	
0.015	0.0406290044	0.308808366	2.52100462e-07		1551.42698	
0.015	0.0458144908	0.253922239	2.35804733e-07		1551.13569	
0.015	0.0516641961	0.253922239	3.14597396e-07		1552.42374	
0.015	0.0458144908	0.261763117	2.35804536e-07		1549.91021	
0.015	0.0516641961	0.261763117	3.14597134e-07		1551.2032	
0.015	0.0594681559	0.253922239	4.19681673e-07		1557.61699	
0.015	0.0698788554	0.253922239	5.59867032e-07		1563.81513	
0.015	0.0594681559	0.261763117	4.19681324e-07		1556.3352	
0.015	0.0698788554	0.261763117	5.59866565e-07		1562.6513	
0.015	0.0458144908	0.269603992	2.35804536e-07		1549.20706	
0.015	0.0516641961	0.269603992	3.14597134e-07		1550.75441	
0.015	0.0458144908	0.277444867	2.35804536e-07		1549.29106	
0.015	0.0516641961	0.277444867	3.14597134e-07		1551.4607	
0.015	0.0594681559	0.269603992	4.19681324e-07		1555.31708	
0.015	0.0698788554	0.269603992	5.59866565e-07		1560.40076	
0.015	0.0594681559	0.277444867	4.19681324e-07		1554.16893	
0.015	0.0698788554	0.277444867	5.59866565e-07		1556.73998	
0.015	0.0837670182	0.253922239	7.46878201e-07		1570.14072	
0.015	0.102291336	0.253922239	9.9608554e-07		1567.04592	
0.015	0.0837670182	0.261763117	7.46877578e-07		1569.07021	
0.015	0.102291336	0.261763117	9.9608471e-07		1564.19269	
0.015	0.0837670182	0.269603992	7.46877578e-07		1565.71397	
0.015	0.102291336	0.269603992	9.9608471e-07		1558.33239	
0.015	0.0837670182	0.277444867	7.46877578e-07		1563.00278	
0.015	0.102291336	0.277444867	9.9608471e-07		1552.23052	
0.015	0.0458144908	0.285285741	2.35804536e-07		1550.23046	
0.015	0.0516641961	0.285285741	3.14597134e-07		1551.56572	
0.015	0.0458144908	0.293126616	2.35804536e-07		1550.75096	
0.015	0.0516641961	0.293126616	3.14597134e-07		1551.0444	
0.015	0.0594681559	0.285285741	4.19681324e-07		1552.08335	
0.015	0.0698788554	0.285285741	5.59866565e-07		1554.1217	
0.015	0.0594681559	0.293126616	4.19681324e-07		1550.33261	
0.015	0.0698788554	0.293126616	5.59866565e-07		1552.35285	
0.015	0.0458144908	0.300967491	2.35804536e-07		1550.72325	
0.015	0.0516641961	0.300967491	3.14597134e-07		1550.00971	
0.015	0.0458144908	0.308808366	2.35804536e-07		1550.49303	
0.015	0.0516641961	0.308808366	3.14597134e-07		1549.25778	
0.015	0.0594681559	0.300967491	4.19681324e-07		1549.61966	
0.015	0.0698788554	0.300967491	5.59866565e-07		1551.65096	
0.015	0.0594681559	0.308808366	4.19681324e-07		1549.53576	
0.015	0.0698788554	0.308808366	5.59866565e-07		1552.07727	
0.015	0.0837670182	0.285285741	7.46877578e-07		1560.80121	
0.015	0.102291336	0.285285741	9.9608471e-07		1545.67464	
0.015	0.0837670182	0.293126616	7.46877578e-07		1558.90689	
0.015	0.102291336	0.293126616	9.9608471e-07		1536.81753	
0.015	0.0837670182	0.300967491	7.46877578e-07		1557.31989	
0.015	0.102291336	0.300967491	9.9608471e-07		1526.70935	
0.015	0.0837670182	0.308808366	7.46877578e-07		1555.82952	
0.015	0.102291336	0.308808366	9.9608471e-07		1512.48954	
0.015	0.0161695685	0.317878957	1.71478731e-08		1548.67004	
0.015	0.0191396311	0.31664924	2.57245369e-07		1549.67721	
0.015	0.0158617027	0.324916802	4.94203326e-08		1551.83464	
0.015	0.0191396311	0.324490115	2.57245369e-07		1552.19109	
0.015	0.0155260825	0.332589116	8.16927921e-08		1552.90088	
0.015	0.0191396311	0.33233099	2.57245369e-07		1552.97346	
0.015	0.0151862861	0.340356895	1.13965252e-07		1555.27421	
0.015	0.0191396311	0.340171864	2.57245369e-07		1552.99449	
0.015	0.0245529773	0.31664924	2.52099063e-07		1551.85153	
0.015	0.0299116431	0.31664924	2.52100462e-07		1553.3901	
0.015	0.0245529773	0.324490115	2.52099063e-07		1553.43902	
0.015	0.0299116431	0.324490115	2.52100462e-07		1553.85976	
0.015	0.0352703237	0.31664924	2.52100462e-07		1552.78574	
0.015	0.0406290044	0.31664924	2.52100462e-07		1551.68509	
0.015	0.0352703237	0.324490115	2.52100462e-07		1552.79024	
0.015	0.0406290044	0.324490115	2.52100462e-07		1551.24293	
0.015	0.0245529773	0.33233099	2.52099063e-07		1553.34986	
0.015	0.0299116431	0.33233099	2.52100462e-07		1552.63163	
0.015	0.0245529773	0.340171864	2.52099063e-07		1551.65545	
0.015	0.0299116431	0.340171864	2.52100462e-07		1550.22156	
0.015	0.0352703237	0.33233099	2.52100462e-07		1551.41064	
0.015	0.0406290044	0.33233099	2.52100462e-07		1550.34084	
0.015	0.0352703237	0.340171864	2.52100462e-07		1549.6492	
0.015	0.0406290044	0.340171864	2.52100462e-07		1550.29075	
0.015	0.0148450785	0.348156936	1.46237711e-07		1557.30699	
0.015	0.0191396311	0.348012739	2.57245369e-07		1552.21808	
0.015	0.0145032251	0.355971742	1.78510171e-07		1556.78142	
0.015	0.0191396311	0.355853614	2.57245369e-07		1550.6565	
0.015	0.0109237811	0.375298206	5.86679977e-11		1551.95652	
0.015	0.0141610224	0.36379453	2.1078263e-07		1553.88883	
0.015	0.0191396311	0.363694489	2.57245369e-07		1549.74821	
0.015	0.0138193086	0.371621234	2.42996422e-07		1551.95652	
0.015	0.0191396311	0.371535363	2.57245369e-07		1550.26389	
0.015	0.0245529773	0.348012739	2.52099063e-07		1549.23364	
0.015	0.0299116431	0.348012739	2.52100462e-07		1548.52426	
0.015	0.0245529773	0.355853614	2.52099063e-07		1548.2334	
0.015	0.0299116431	0.355853614	2.52100462e-07		1548.52117	
0.015	0.0352703237	0.348012739	2.52100462e-07		1549.3708	
0.015	0.0406290044	0.348012739	2.52100462e-07		1550.87823	
0.015	0.0352703237	0.355853614	2.52100462e-07		1550.12448	
0.015	0.0406290044	0.355853614	2.52100462e-07		1552.88052	
0.015	0.0245529773	0.363694489	2.52099063e-07		1548.64428	
0.015	0.0299116431	0.363694489	2.52100462e-07		1550.01197	
0.015	0.0245529773	0.371535363	2.52099063e-07		1551.57372	
0.015	0.0299116431	0.371535363	2.52100462e-07		1553.6719	
0.015	0.0352703237	0.363694489	2.52100462e-07		1552.89082	
0.015	0.0406290044	0.363694489	2.52100462e-07		1555.53358	
0.015	0.0352703237	0.371535363	2.52100462e-07		1555.91492	
0.015	0.0406290044	0.371535363	2.52100462e-07		1556.57784	
0.015	0.0458144908	0.31664924	2.35804536e-07		1549.94355	
0.015	0.0516641961	0.31664924	3.14597134e-07		1549.31751	
0.015	0.0458144908	0.324490115	2.35804536e-07		1549.82486	
0.015	0.0516641961	0.324490115	3.14597134e-07		1549.95824	
0.015	0.0594681559	0.31664924	4.19681324e-07		1550.20623	
0.015	0.0698788554	0.31664924	5.59866565e-07		1553.30606	
0.015	0.0594681559	0.324490115	4.19681324e-07		1552.25348	
0.015	0.0698788554	0.324490115	5.59866565e-07		1553.6588	
0.015	0.0458144908	0.33233099	2.35804536e-07		1550.3056	
