X [m]	Y [m]	Z [m]	Volume [m^3]	Pressure [Pa]
0.015	0.0207814328	0.0430705161	4.08520147e-08		1399.75325	
0.015	0.0206920417	0.0471652999	4.52521366e-08		1385.36184	
0.015	0.0206026368	0.0512607176	4.96522585e-08		1375.0209	
0.015	0.0205132215	0.0553566145	5.40523804e-08		1374.83498	
0.015	0.020423798	0.0594528823	5.84525023e-08		1386.0885	
0.015	0.0203343682	0.0635494431	6.28526242e-08		1463.74358	
0.015	0.022834178	0.034837009	6.00631711e-08		1397.99722	
0.015	0.0255299258	0.034837009	7.25145904e-08		1396.1893	
0.015	0.022834178	0.0389353697	6.00631711e-08		1399.37114	
0.015	0.0255299258	0.0389353697	7.25145904e-08		1397.05109	
0.015	0.0287843877	0.034837009	8.7540913e-08		1393.80041	
0.015	0.0327132324	0.034837009	1.05680961e-07		1390.37562	
0.015	0.0287843877	0.0389353697	8.7540913e-08		1394.22542	
0.015	0.0327132324	0.0389353697	1.05680961e-07		1390.22189	
0.015	0.022834178	0.0430337304	6.00631711e-08		1394.80086	
0.015	0.0255299258	0.0430337304	7.25145904e-08		1393.3746	
0.015	0.022834178	0.047132091	6.00631711e-08		1386.81758	
0.015	0.0255299258	0.047132091	7.25145904e-08		1388.6369	
0.015	0.0287843877	0.0430337304	8.7540913e-08		1391.14549	
0.015	0.0327132324	0.0430337304	1.05680961e-07		1387.57612	
0.015	0.0287843877	0.047132091	8.7540913e-08		1387.7177	
0.015	0.0327132324	0.047132091	1.05680961e-07		1385.04613	
0.015	0.0374562043	0.034837009	1.27579952e-07		1388.66633	
0.015	0.0431820051	0.034837009	1.54016806e-07		1388.18354	
0.015	0.0374562043	0.0389353697	1.27579952e-07		1388.22727	
0.015	0.0431820051	0.0389353697	1.54016806e-07		1386.65578	
0.015	0.0500942945	0.034837009	1.85931852e-07		1387.619	
0.015	0.0584389342	0.034837009	2.24460267e-07		1385.85894	
0.015	0.0500942945	0.0389353697	1.85931852e-07		1385.42087	
0.015	0.0584389342	0.0389353697	2.24460267e-07		1383.54018	
0.015	0.0374562043	0.0430337304	1.27579952e-07		1385.837	
0.015	0.0431820051	0.0430337304	1.54016806e-07		1384.51648	
0.015	0.0374562043	0.047132091	1.27579952e-07		1383.86741	
0.015	0.0431820051	0.047132091	1.54016806e-07		1383.20566	
0.015	0.0500942945	0.0430337304	1.85931852e-07		1383.45842	
0.015	0.0584389342	0.0430337304	2.24460267e-07		1381.64257	
0.015	0.0500942945	0.047132091	1.85931852e-07		1382.21835	
0.015	0.0584389342	0.047132091	2.24460267e-07		1380.22361	
0.015	0.022834178	0.0512304517	6.00631711e-08		1380.02246	
0.015	0.0255299258	0.0512304517	7.25145904e-08		1382.28428	
0.015	0.022834178	0.0553288123	6.00631711e-08		1379.10685	
0.015	0.0255299258	0.0553288123	7.25145904e-08		1380.37721	
0.015	0.0287843877	0.0512304517	8.7540913e-08		1383.5706	
0.015	0.0327132324	0.0512304517	1.05680961e-07		1383.43452	
0.015	0.0287843877	0.0553288123	8.7540913e-08		1381.70089	
0.015	0.0327132324	0.0553288123	1.05680961e-07		1382.48594	
0.015	0.022834178	0.059427173	6.00631711e-08		1384.62798	
0.015	0.0255299258	0.059427173	7.25145904e-08		1383.52843	
0.015	0.022834178	0.0635255336	6.00631711e-08		1414.84624	
0.015	0.0255299258	0.0635255336	7.25145904e-08		1388.10914	
0.015	0.0287843877	0.059427173	8.7540913e-08		1381.99009	
0.015	0.0327132324	0.059427173	1.05680961e-07		1382.23063	
0.015	0.0287843877	0.0635255336	8.7540913e-08		1381.68907	
0.015	0.0327132324	0.0635255336	1.05680961e-07		1382.51397	
0.015	0.0374562043	0.0512304517	1.27579952e-07		1382.98555	
0.015	0.0431820051	0.0512304517	1.54016806e-07		1382.7372	
0.015	0.0374562043	0.0553288123	1.27579952e-07		1382.64193	
0.015	0.0431820051	0.0553288123	1.54016806e-07		1382.76934	
0.015	0.0500942945	0.0512304517	1.85931852e-07		1381.63954	
0.015	0.0584389342	0.0512304517	2.24460267e-07		1379.4759	
0.015	0.0500942945	0.0553288123	1.85931852e-07		1381.49216	
0.015	0.0584389342	0.0553288123	2.24460267e-07		1379.22986	
0.015	0.0374562043	0.059427173	1.27579952e-07		1382.69247	
0.015	0.0431820051	0.059427173	1.54016806e-07		1383.15333	
0.015	0.0374562043	0.0635255336	1.27579952e-07		1383.70109	
0.015	0.0431820051	0.0635255336	1.54016806e-07		1383.65659	
0.015	0.0500942945	0.059427173	1.85931852e-07		1381.50241	
0.015	0.0584389342	0.059427173	2.24460267e-07		1379.35761	
0.015	0.0500942945	0.0635255336	1.85931852e-07		1381.5954	
0.015	0.0584389342	0.0635255336	2.24460267e-07		1380.56176	
0.015	0.068512733	0.00204965217	2.71034855e-07		1391.55698	
0.015	0.0806721961	0.00204965217	3.27109222e-07		1390.4139	
0.015	0.068512733	0.00614848456	2.70972447e-07		1391.14594	
0.015	0.0806721961	0.00614848456	3.27033902e-07		1390.22747	
0.015	0.068512733	0.0102468451	2.70972461e-07		1391.09122	
0.015	0.0806721961	0.0102468451	3.2703392e-07		1390.11997	
0.015	0.068512733	0.0143452058	2.70972461e-07		1390.89149	
0.015	0.0806721961	0.0143452058	3.2703392e-07		1389.7321	
0.015	0.068512733	0.0184435664	2.70972461e-07		1390.32004	
0.015	0.0806721961	0.0184435664	3.2703392e-07		1388.41647	
0.015	0.068512733	0.0225419271	2.70972461e-07		1389.006	
0.015	0.0806721961	0.0225419271	3.2703392e-07		1385.90581	
0.015	0.068512733	0.0266402877	2.70972461e-07		1386.7315	
0.015	0.0806721961	0.0266402877	3.2703392e-07		1383.31197	
0.015	0.068512733	0.0307386484	2.70972461e-07		1384.21043	
0.015	0.0806721961	0.0307386484	3.2703392e-07		1381.46368	
0.015	0.068512733	0.034837009	2.70972461e-07		1381.99875	
0.015	0.0806721961	0.034837009	3.2703392e-07		1380.27164	
0.015	0.068512733	0.0389353697	2.70972461e-07		1380.18606	
0.015	0.0806721961	0.0389353697	3.2703392e-07		1379.67383	
0.015	0.068512733	0.0430337304	2.70972461e-07		1379.06576	
0.015	0.0806721961	0.0430337304	3.2703392e-07		1379.76664	
0.015	0.068512733	0.047132091	2.70972461e-07		1378.70677	
0.015	0.0806721961	0.047132091	3.2703392e-07		1380.06952	
0.015	0.068512733	0.0512304517	2.70972461e-07		1378.81688	
0.015	0.0806721961	0.0512304517	3.2703392e-07		1380.77391	
0.015	0.068512733	0.0553288123	2.70972461e-07		1379.3293	
0.015	0.0806721961	0.0553288123	3.2703392e-07		1382.30865	
0.015	0.068512733	0.059427173	2.70972461e-07		1380.45572	
0.015	0.0806721961	0.059427173	3.2703392e-07		1384.27674	
0.015	0.068512733	0.0635255336	2.70972461e-07		1382.38728	
0.015	0.0806721961	0.0635255336	3.2703392e-07		1386.15967	
0.015	0.0188886003	0.0685265014	1.54974569e-09		1303.18105	
0.015	0.0202769252	0.0676254766	6.57030004e-08		1330.78246	
0.015	0.0188132685	0.0719772629	5.89304618e-09		1403.12938	
0.015	0.0202757771	0.0717222549	6.57598218e-08		1407.02708	
0.015	0.0187261791	0.0759666128	1.02931681e-08		1412.75413	
0.015	0.0202757771	0.0758206156	6.57598218e-08		1407.79329	
0.015	0.0186376644	0.0800212525	1.469329e-08		1414.18745	
0.015	0.0202757771	0.0799189763	6.57598218e-08		1405.07884	
0.015	0.0185487098	0.0840960433	1.90934119e-08		1413.92892	
0.015	0.0202757771	0.0840173369	6.57598218e-08		1407.75754	
0.015	0.0184595625	0.088179663	2.34935338e-08		1412.44563	
0.015	0.0202757771	0.0881156976	6.57598218e-08		1407.86264	
0.015	0.0183703136	0.0922679333	2.78936557e-08		1405.52668	
0.015	0.0202757771	0.0922140582	6.57598218e-08		1402.924	
0.015	0.0182810047	0.0963589533	3.22937776e-08		1398.14373	
0.015	0.0202757771	0.0963124189	6.57598218e-08		1396.82042	
0.015	0.022834178	0.0676238943	6.00631711e-08		1349.80285	
0.015	0.0255299258	0.0676238943	7.25145904e-08		1369.51772	
0.015	0.022834178	0.0717222549	6.00631711e-08		1403.19999	
0.015	0.0255299258	0.0717222549	7.25145904e-08		1400.55104	
0.015	0.0287843877	0.0676238943	8.7540913e-08		1382.0625	
0.015	0.0327132324	0.0676238943	1.05680961e-07		1386.76537	
0.015	0.0287843877	0.0717222549	8.7540913e-08		1394.96811	
0.015	0.0327132324	0.0717222549	1.05680961e-07		1391.42311	
0.015	0.022834178	0.0758206156	6.00631711e-08		1400.49509	
0.015	0.0255299258	0.0758206156	7.25145904e-08		1396.33387	
0.015	0.022834178	0.0799189763	6.00631711e-08		1399.39073	
0.015	0.0255299258	0.0799189763	7.25145904e-08		1397.27324	
0.015	0.0287843877	0.0758206156	8.7540913e-08		1392.4093	
0.015	0.0327132324	0.0758206156	1.05680961e-07		1390.51097	
0.015	0.0287843877	0.0799189763	8.7540913e-08		1396.06144	
0.015	0.0327132324	0.0799189763	1.05680961e-07		1394.33537	
0.015	0.0374562043	0.0676238943	1.27579952e-07		1386.25714	
0.015	0.0431820051	0.0676238943	1.54016806e-07		1384.30252	
0.015	0.0374562043	0.0717222549	1.27579952e-07		1388.16162	
0.015	0.0431820051	0.0717222549	1.54016806e-07		1385.31309	
0.015	0.0500942945	0.0676238943	1.85931852e-07		1382.20553	
0.015	0.0584389342	0.0676238943	2.24460267e-07		1382.5661	
0.015	0.0500942945	0.0717222549	1.85931852e-07		1384.27701	
0.015	0.0584389342	0.0717222549	2.24460267e-07		1385.25894	
0.015	0.0374562043	0.0758206156	1.27579952e-07		1389.85979	
0.015	0.0431820051	0.0758206156	1.54016806e-07		1388.41751	
0.015	0.0374562043	0.0799189763	1.27579952e-07		1392.84568	
0.015	0.0431820051	0.0799189763	1.54016806e-07		1390.45577	
0.015	0.0500942945	0.0758206156	1.85931852e-07		1387.06636	
0.015	0.0584389342	0.0758206156	2.24460267e-07		1387.5666	
0.015	0.0500942945	0.0799189763	1.85931852e-07		1388.83934	
0.015	0.0584389342	0.0799189763	2.24460267e-07		1389.08158	
0.015	0.022834178	0.0840173369	6.00631711e-08		1404.29765	
0.015	0.0255299258	0.0840173369	7.25145904e-08		1401.79913	
0.015	0.022834178	0.0881156976	6.00631711e-08		1405.05329	
0.015	0.0255299258	0.0881156976	7.25145904e-08		1402.15252	
0.015	0.0287843877	0.0840173369	8.7540913e-08		1398.52914	
0.015	0.0327132324	0.0840173369	1.05680961e-07		1395.77278	
0.015	0.0287843877	0.0881156976	8.7540913e-08		1398.26355	
0.015	0.0327132324	0.0881156976	1.05680961e-07		1394.4757	
0.015	0.022834178	0.0922140582	6.00631711e-08		1400.77338	
0.015	0.0255299258	0.0922140582	7.25145904e-08		1398.22029	
0.015	0.022834178	0.0963124189	6.00631711e-08		1395.57223	
0.015	0.0255299258	0.0963124189	7.25145904e-08		1394.30325	
0.015	0.0287843877	0.0922140582	8.7540913e-08		1395.78151	
0.015	0.0327132324	0.0922140582	1.05680961e-07		1393.02138	
0.015	0.0287843877	0.0963124189	8.7540913e-08		1393.07195	
0.015	0.0327132324	0.0963124189	1.05680961e-07		1390.9919	
0.015	0.0374562043	0.0840173369	1.27579952e-07		1393.21169	
0.015	0.0431820051	0.0840173369	1.54016806e-07		1390.50076	
0.015	0.0374562043	0.0881156976	1.27579952e-07		1392.07272	
0.015	0.0431820051	0.0881156976	1.54016806e-07		1390.03109	
0.015	0.0500942945	0.0840173369	1.85931852e-07		1389.53922	
0.015	0.0584389342	0.0840173369	2.24460267e-07		1390.3207	
0.015	0.0500942945	0.0881156976	1.85931852e-07		1389.46544	
0.015	0.0584389342	0.0881156976	2.24460267e-07		1391.10274	
0.015	0.0374562043	0.0922140582	1.27579952e-07		1390.51024	
0.015	0.0431820051	0.0922140582	1.54016806e-07		1388.94996	
0.015	0.0374562043	0.0963124189	1.27579952e-07		1388.5545	
0.015	0.0431820051	0.0963124189	1.54016806e-07		1386.93504	
0.015	0.0500942945	0.0922140582	1.85931852e-07		1388.88705	
0.015	0.0584389342	0.0922140582	2.24460267e-07		1391.3799	
0.015	0.0500942945	0.0963124189	1.85931852e-07		1388.00707	
0.015	0.0584389342	0.0963124189	2.24460267e-07		1391.50701	
0.015	0.0181916574	0.100451734	3.66938995e-08		1392.3289	
0.015	0.0202757771	0.10041078	6.57598218e-08		1391.67658	
0.015	0.018102284	0.104545709	4.10940214e-08		1387.48222	
0.015	0.0202757771	0.10450914	6.57598218e-08		1387.41953	
0.015	0.018012892	0.108640533	4.54941433e-08		1383.42635	
0.015	0.0202757771	0.108607501	6.57598218e-08		1383.58646	
0.015	0.0179234865	0.112735981	4.98942652e-08		1380.71706	
0.015	0.0202757771	0.112705861	6.57598218e-08		1380.70838	
0.015	0.0178340706	0.1168319	5.42943871e-08		1379.23919	
0.015	0.0202757771	0.116804222	6.57598218e-08		1378.91155	
0.015	0.0177446468	0.120928186	5.8694509e-08		1378.79214	
0.015	0.0202757771	0.120902583	6.57598218e-08		1377.43888	
0.015	0.016211087	0.129926775	1.75951507e-09		1351.77946	
0.015	0.0176552166	0.125024761	6.30946309e-08		1378.21302	
0.015	0.0202757771	0.125000943	6.57598218e-08		1375.5706	
0.015	0.017602042	0.129100016	6.57352377e-08		1368.08824	
0.015	0.0202757771	0.129099304	6.57598218e-08		1376.05223	
0.015	0.022834178	0.10041078	6.00631711e-08		1390.98215	
0.015	0.0255299258	0.10041078	7.25145904e-08		1390.28885	
0.015	0.022834178	0.10450914	6.00631711e-08		1386.86125	
0.015	0.0255299258	0.10450914	7.25145904e-08		1386.15411	
0.015	0.0287843877	0.10041078	8.7540913e-08		1389.33245	
0.015	0.0327132324	0.10041078	1.05680961e-07		1387.55063	
0.015	0.0287843877	0.10450914	8.7540913e-08		1385.05414	
0.015	0.0327132324	0.10450914	1.05680961e-07		1383.86341	
0.015	0.022834178	0.108607501	6.00631711e-08		1383.08347	
0.015	0.0255299258	0.108607501	7.25145904e-08		1381.94626	
0.015	0.022834178	0.112705861	6.00631711e-08		1379.69241	
0.015	0.0255299258	0.112705861	7.25145904e-08		1378.25622	
0.015	0.0287843877	0.108607501	8.7540913e-08		1380.79967	
0.015	0.0327132324	0.108607501	1.05680961e-07		1380.57146	
0.015	0.0287843877	0.112705861	8.7540913e-08		1377.66124	
0.015	0.0327132324	0.112705861	1.05680961e-07		1378.87588	
0.015	0.0374562043	0.10041078	1.27579952e-07		1385.96143	
0.015	0.0431820051	0.10041078	1.54016806e-07		1385.4135	
0.015	0.0374562043	0.10450914	1.27579952e-07		1383.7314	
0.015	0.0431820051	0.10450914	1.54016806e-07		1384.89093	
0.015	0.0500942945	0.10041078	1.85931852e-07		1387.63342	
0.015	0.0584389342	0.10041078	2.24460267e-07		1391.60159	
0.015	0.0500942945	0.10450914	1.85931852e-07		1388.86476	
0.015	0.0584389342	0.10450914	2.24460267e-07		1391.62993	
0.015	0.0374562043	0.108607501	1.27579952e-07		1382.0856	
0.015	0.0431820051	0.108607501	1.54016806e-07		1385.1877	
0.015	0.0374562043	0.112705861	1.27579952e-07		1381.87015	
0.015	0.0431820051	0.112705861	1.54016806e-07		1388.18265	
0.015	0.0500942945	0.108607501	1.85931852e-07		1390.44942	
0.015	0.0584389342	0.108607501	2.24460267e-07		1391.40028	
0.015	0.0500942945	0.112705861	1.85931852e-07		1391.38582	
0.015	0.0584389342	0.112705861	2.24460267e-07		1390.71159	
0.015	0.022834178	0.116804222	6.00631711e-08		1377.36792	
0.015	0.0255299258	0.116804222	7.25145904e-08		1376.38088	
0.015	0.022834178	0.120902583	6.00631711e-08		1375.88476	
0.015	0.0255299258	0.120902583	7.25145904e-08		1376.74352	
0.015	0.0287843877	0.116804222	8.7540913e-08		1376.52139	
0.015	0.0327132324	0.116804222	1.05680961e-07		1379.38025	
0.015	0.0287843877	0.120902583	8.7540913e-08		1379.88343	
0.015	0.0327132324	0.120902583	1.05680961e-07		1384.55158	
0.015	0.022834178	0.125000943	6.00631711e-08		1376.70718	
0.015	0.0255299258	0.125000943	7.25145904e-08		1381.8305	
0.015	0.022834178	0.129099304	6.00631711e-08		1385.88455	
0.015	0.0255299258	0.129099304	7.25145904e-08		1389.47403	
0.015	0.0287843877	0.125000943	8.7540913e-08		1386.1857	
0.015	0.0327132324	0.125000943	1.05680961e-07		1388.284	
0.015	0.0287843877	0.129099304	8.7540913e-08		1389.53236	
0.015	0.0327132324	0.129099304	1.05680961e-07		1389.27705	
0.015	0.0374562043	0.116804222	1.27579952e-07		1385.54032	
0.015	0.0431820051	0.116804222	1.54016806e-07		1390.36629	
0.015	0.0374562043	0.120902583	1.27579952e-07		1388.73806	
0.015	0.0431820051	0.120902583	1.54016806e-07		1390.92988	
0.015	0.0500942945	0.116804222	1.85931852e-07		1391.46206	
0.015	0.0584389342	0.116804222	2.24460267e-07		1388.92357	
0.015	0.0500942945	0.120902583	1.85931852e-07		1390.14386	
0.015	0.0584389342	0.120902583	2.24460267e-07		1385.82432	
0.015	0.0374562043	0.125000943	1.27579952e-07		1389.70565	
0.015	0.0431820051	0.125000943	1.54016806e-07		1389.85374	
0.015	0.0374562043	0.129099304	1.27579952e-07		1389.11819	
0.015	0.0431820051	0.129099304	1.54016806e-07		1388.48133	
0.015	0.0500942945	0.125000943	1.85931852e-07		1388.21408	
0.015	0.0584389342	0.125000943	2.24460267e-07		1382.54758	
0.015	0.0500942945	0.129099304	1.85931852e-07		1385.44374	
0.015	0.0584389342	0.129099304	2.24460267e-07		1379.94984	
0.015	0.068512733	0.0676238943	2.70972461e-07		1385.11695	
0.015	0.0806721961	0.0676238943	3.2703392e-07		1387.69818	
0.015	0.068512733	0.0717222549	2.70972461e-07		1387.69642	
0.015	0.0806721961	0.0717222549	3.2703392e-07		1388.77909	
0.015	0.068512733	0.0758206156	2.70972461e-07		1389.60951	
0.015	0.0806721961	0.0758206156	3.2703392e-07		1389.82265	
0.015	0.068512733	0.0799189763	2.70972461e-07		1390.937	
0.015	0.0806721961	0.0799189763	3.2703392e-07		1390.72298	
0.015	0.068512733	0.0840173369	2.70972461e-07		1392.14646	
0.015	0.0806721961	0.0840173369	3.2703392e-07		1391.02819	
0.015	0.068512733	0.0881156976	2.70972461e-07		1392.6135	
0.015	0.0806721961	0.0881156976	3.2703392e-07		1390.83704	
0.015	0.068512733	0.0922140582	2.70972461e-07		1392.58481	
0.015	0.0806721961	0.0922140582	3.2703392e-07		1390.31452	
0.015	0.068512733	0.0963124189	2.70972461e-07		1392.28101	
0.015	0.0806721961	0.0963124189	3.2703392e-07		1388.93691	
0.015	0.068512733	0.10041078	2.70972461e-07		1391.41138	
0.015	0.0806721961	0.10041078	3.2703392e-07		1386.55325	
0.015	0.068512733	0.10450914	2.70972461e-07		1390.25474	
0.015	0.0806721961	0.10450914	3.2703392e-07		1384.0358	
0.015	0.068512733	0.108607501	2.70972461e-07		1388.53891	
0.015	0.0806721961	0.108607501	3.2703392e-07		1381.50029	
0.015	0.068512733	0.112705861	2.70972461e-07		1385.98935	
0.015	0.0806721961	0.112705861	3.2703392e-07		1379.44409	
0.015	0.068512733	0.116804222	2.70972461e-07		1382.71043	
0.015	0.0806721961	0.116804222	3.2703392e-07		1378.15672	
0.015	0.068512733	0.120902583	2.70972461e-07		1380.00167	
0.015	0.0806721961	0.120902583	3.2703392e-07		1377.25561	
0.015	0.068512733	0.125000943	2.70972461e-07		1378.30421	
0.015	0.0806721961	0.125000943	3.2703392e-07		1376.57032	
0.015	0.068512733	0.129099304	2.70972461e-07		1377.17342	
0.015	0.0806721961	0.129099304	3.2703392e-07		1375.94442	
0.015	0.0161343345	0.133442614	6.13505289e-09		1411.22329	
0.015	0.0160470988	0.137438669	1.05351748e-08		1388.75144	
0.015	0.0176015443	0.133197665	6.57598218e-08		1408.82254	
0.015	0.0202757771	0.133197665	6.57598218e-08		1400.13539	
0.015	0.0176015443	0.137296025	6.57598218e-08		1388.77606	
0.015	0.0202757771	0.137296025	6.57598218e-08		1386.532	
0.015	0.015958547	0.141495005	1.49352967e-08		1392.55445	
0.015	0.0158695778	0.145570468	1.93354186e-08		1397.69384	
0.015	0.0176015443	0.141394386	6.57598218e-08		1390.81399	
0.015	0.0202757771	0.141394386	6.57598218e-08		1388.68014	
0.015	0.0176015443	0.145492747	6.57598218e-08		1392.71338	
0.015	0.0202757771	0.145492747	6.57598218e-08		1389.71096	
0.015	0.0157804232	0.149654421	2.37355405e-08		1395.40475	
0.015	0.0156911702	0.15374288	2.81356624e-08		1400.84682	
0.015	0.0176015443	0.149591107	6.57598218e-08		1391.86053	
0.015	0.0202757771	0.149591107	6.57598218e-08		1390.90361	
0.015	0.0176015443	0.153689468	6.57598218e-08		1395.70755	
0.015	0.0202757771	0.153689468	6.57598218e-08		1393.37218	
0.015	0.0156018587	0.157834017	3.25357843e-08		1395.07839	
0.015	0.0155125097	0.161926875	3.69359062e-08		1385.79792	
0.015	0.0176015443	0.157787829	6.57598218e-08		1391.49635	
0.015	0.0202757771	0.157787829	6.57598218e-08		1388.62849	
0.015	0.0176015443	0.161886189	6.57598218e-08		1383.26278	
0.015	0.0202757771	0.161886189	6.57598218e-08		1380.76089	
0.015	0.022834178	0.133197665	6.00631711e-08		1394.96761	
0.015	0.0255299258	0.133197665	7.25145904e-08		1391.29326	
0.015	0.022834178	0.137296025	6.00631711e-08		1386.26157	
0.015	0.0255299258	0.137296025	7.25145904e-08		1386.47285	
0.015	0.0287843877	0.133197665	8.7540913e-08		1389.25348	
0.015	0.0327132324	0.133197665	1.05680961e-07		1388.68643	
0.015	0.0287843877	0.137296025	8.7540913e-08		1387.2579	
0.015	0.0327132324	0.137296025	1.05680961e-07		1388.14757	
0.015	0.022834178	0.141394386	6.00631711e-08		1388.22186	
0.015	0.0255299258	0.141394386	7.25145904e-08		1388.31897	
0.015	0.022834178	0.145492747	6.00631711e-08		1389.20166	
0.015	0.0255299258	0.145492747	7.25145904e-08		1389.46501	
0.015	0.0287843877	0.141394386	8.7540913e-08		1388.80564	
0.015	0.0327132324	0.141394386	1.05680961e-07		1388.64325	
0.015	0.0287843877	0.145492747	8.7540913e-08		1389.20343	
0.015	0.0327132324	0.145492747	1.05680961e-07		1388.09006	
