X [m]	Y [m]	Z [m]	Volume [m^3]	Pressure [Pa]
0.015	0.0500942945	0.0963124189	1.85931852e-07		1404.90712	
0.015	0.0584389342	0.0963124189	2.24460267e-07		1398.15371	
0.015	0.0181916574	0.100451734	3.66938995e-08		1548.21196	
0.015	0.0202757771	0.10041078	6.57598218e-08		1440.81715	
0.015	0.018102284	0.104545709	4.10940214e-08		1384.35207	
0.015	0.0202757771	0.10450914	6.57598218e-08		1401.39176	
0.015	0.018012892	0.108640533	4.54941433e-08		1364.50988	
0.015	0.0202757771	0.108607501	6.57598218e-08		1397.87702	
0.015	0.0179234865	0.112735981	4.98942652e-08		1409.88436	
0.015	0.0202757771	0.112705861	6.57598218e-08		1418.43335	
0.015	0.0178340706	0.1168319	5.42943871e-08		1507.94579	
0.015	0.0202757771	0.116804222	6.57598218e-08		1460.03724	
0.015	0.0177446468	0.120928186	5.8694509e-08		1415.23362	
0.015	0.0202757771	0.120902583	6.57598218e-08		1439.81739	
0.015	0.016211087	0.129926775	1.75951507e-09		1365.9523	
0.015	0.0176552166	0.125024761	6.30946309e-08		1519.65731	
0.015	0.0202757771	0.125000943	6.57598218e-08		1426.07242	
0.015	0.017602042	0.129100016	6.57352377e-08		1417.95934	
0.015	0.0202757771	0.129099304	6.57598218e-08		1417.64083	
0.015	0.022834178	0.10041078	6.00631711e-08		1422.02756	
0.015	0.0255299258	0.10041078	7.25145904e-08		1423.62329	
0.015	0.022834178	0.10450914	6.00631711e-08		1421.59836	
0.015	0.0255299258	0.10450914	7.25145904e-08		1431.04276	
0.015	0.0287843877	0.10041078	8.7540913e-08		1423.45171	
0.015	0.0327132324	0.10041078	1.05680961e-07		1419.31592	
0.015	0.0287843877	0.10450914	8.7540913e-08		1428.12349	
0.015	0.0327132324	0.10450914	1.05680961e-07		1418.60915	
0.015	0.022834178	0.108607501	6.00631711e-08		1416.19337	
0.015	0.0255299258	0.108607501	7.25145904e-08		1428.26826	
0.015	0.022834178	0.112705861	6.00631711e-08		1419.44284	
0.015	0.0255299258	0.112705861	7.25145904e-08		1415.71499	
0.015	0.0287843877	0.108607501	8.7540913e-08		1423.96341	
0.015	0.0327132324	0.108607501	1.05680961e-07		1416.23307	
0.015	0.0287843877	0.112705861	8.7540913e-08		1414.36876	
0.015	0.0327132324	0.112705861	1.05680961e-07		1412.41395	
0.015	0.0374562043	0.10041078	1.27579952e-07		1412.33726	
0.015	0.0431820051	0.10041078	1.54016806e-07		1408.44069	
0.015	0.0374562043	0.10450914	1.27579952e-07		1412.18415	
0.015	0.0431820051	0.10450914	1.54016806e-07		1407.59206	
0.015	0.0500942945	0.10041078	1.85931852e-07		1403.36569	
0.015	0.0584389342	0.10041078	2.24460267e-07		1395.13447	
0.015	0.0500942945	0.10450914	1.85931852e-07		1401.27788	
0.015	0.0584389342	0.10450914	2.24460267e-07		1392.39814	
0.015	0.0374562043	0.108607501	1.27579952e-07		1411.43961	
0.015	0.0431820051	0.108607501	1.54016806e-07		1406.38615	
0.015	0.0374562043	0.112705861	1.27579952e-07		1409.72336	
0.015	0.0431820051	0.112705861	1.54016806e-07		1403.32333	
0.015	0.0500942945	0.108607501	1.85931852e-07		1397.13816	
0.015	0.0584389342	0.108607501	2.24460267e-07		1390.13082	
0.015	0.0500942945	0.112705861	1.85931852e-07		1393.10374	
0.015	0.0584389342	0.112705861	2.24460267e-07		1388.35911	
0.015	0.022834178	0.116804222	6.00631711e-08		1427.36986	
0.015	0.0255299258	0.116804222	7.25145904e-08		1411.96674	
0.015	0.022834178	0.120902583	6.00631711e-08		1423.53666	
0.015	0.0255299258	0.120902583	7.25145904e-08		1414.98189	
0.015	0.0287843877	0.116804222	8.7540913e-08		1410.71818	
0.015	0.0327132324	0.116804222	1.05680961e-07		1410.46785	
0.015	0.0287843877	0.120902583	8.7540913e-08		1412.32478	
0.015	0.0327132324	0.120902583	1.05680961e-07		1409.22406	
0.015	0.022834178	0.125000943	6.00631711e-08		1419.2221	
0.015	0.0255299258	0.125000943	7.25145904e-08		1418.21198	
0.015	0.022834178	0.129099304	6.00631711e-08		1420.24207	
0.015	0.0255299258	0.129099304	7.25145904e-08		1416.92984	
0.015	0.0287843877	0.125000943	8.7540913e-08		1413.36478	
0.015	0.0327132324	0.125000943	1.05680961e-07		1405.01804	
0.015	0.0287843877	0.129099304	8.7540913e-08		1406.54212	
0.015	0.0327132324	0.129099304	1.05680961e-07		1394.26374	
0.015	0.0374562043	0.116804222	1.27579952e-07		1407.20667	
0.015	0.0431820051	0.116804222	1.54016806e-07		1396.55883	
0.015	0.0374562043	0.120902583	1.27579952e-07		1400.88828	
0.015	0.0431820051	0.120902583	1.54016806e-07		1390.44915	
0.015	0.0500942945	0.116804222	1.85931852e-07		1389.44868	
0.015	0.0584389342	0.116804222	2.24460267e-07		1386.94291	
0.015	0.0500942945	0.120902583	1.85931852e-07		1386.42636	
0.015	0.0584389342	0.120902583	2.24460267e-07		1385.59225	
0.015	0.0374562043	0.125000943	1.27579952e-07		1392.65457	
0.015	0.0431820051	0.125000943	1.54016806e-07		1386.54748	
0.015	0.0374562043	0.129099304	1.27579952e-07		1386.9597	
0.015	0.0431820051	0.129099304	1.54016806e-07		1384.49756	
0.015	0.0500942945	0.125000943	1.85931852e-07		1384.51076	
0.015	0.0584389342	0.125000943	2.24460267e-07		1383.64441	
0.015	0.0500942945	0.129099304	1.85931852e-07		1383.69548	
0.015	0.0584389342	0.129099304	2.24460267e-07		1382.67403	
0.015	0.068512733	0.0676238943	2.70972461e-07		1411.41606	
0.015	0.0806721961	0.0676238943	3.2703392e-07		1399.98012	
0.015	0.068512733	0.0717222549	2.70972461e-07		1409.19078	
0.015	0.0806721961	0.0717222549	3.2703392e-07		1397.27867	
0.015	0.068512733	0.0758206156	2.70972461e-07		1406.83516	
0.015	0.0806721961	0.0758206156	3.2703392e-07		1394.90165	
0.015	0.068512733	0.0799189763	2.70972461e-07		1404.20874	
0.015	0.0806721961	0.0799189763	3.2703392e-07		1392.81407	
0.015	0.068512733	0.0840173369	2.70972461e-07		1401.40684	
0.015	0.0806721961	0.0840173369	3.2703392e-07		1391.04941	
0.015	0.068512733	0.0881156976	2.70972461e-07		1398.3456	
0.015	0.0806721961	0.0881156976	3.2703392e-07		1389.56578	
0.015	0.068512733	0.0922140582	2.70972461e-07		1394.94478	
0.015	0.0806721961	0.0922140582	3.2703392e-07		1388.23001	
0.015	0.068512733	0.0963124189	2.70972461e-07		1392.06614	
0.015	0.0806721961	0.0963124189	3.2703392e-07		1386.85781	
0.015	0.068512733	0.10041078	2.70972461e-07		1389.85718	
0.015	0.0806721961	0.10041078	3.2703392e-07		1384.89863	
0.015	0.068512733	0.10450914	2.70972461e-07		1388.12557	
0.015	0.0806721961	0.10450914	3.2703392e-07		1382.82398	
0.015	0.068512733	0.108607501	2.70972461e-07		1386.7674	
0.015	0.0806721961	0.108607501	3.2703392e-07		1381.52944	
0.015	0.068512733	0.112705861	2.70972461e-07		1385.7048	
0.015	0.0806721961	0.112705861	3.2703392e-07		1380.37522	
0.015	0.068512733	0.116804222	2.70972461e-07		1384.80699	
0.015	0.0806721961	0.116804222	3.2703392e-07		1379.22293	
0.015	0.068512733	0.120902583	2.70972461e-07		1383.9243	
0.015	0.0806721961	0.120902583	3.2703392e-07		1378.05749	
0.015	0.068512733	0.125000943	2.70972461e-07		1382.44497	
0.015	0.0806721961	0.125000943	3.2703392e-07		1376.79318	
0.015	0.068512733	0.129099304	2.70972461e-07		1380.71541	
0.015	0.0806721961	0.129099304	3.2703392e-07		1375.17336	
0.015	0.0161343345	0.133442614	6.13505289e-09		1470.38452	
0.015	0.0160470988	0.137438669	1.05351748e-08		1436.69649	
0.015	0.0176015443	0.133197665	6.57598218e-08		1455.26532	
0.015	0.0202757771	0.133197665	6.57598218e-08		1433.98662	
0.015	0.0176015443	0.137296025	6.57598218e-08		1420.71936	
0.015	0.0202757771	0.137296025	6.57598218e-08		1405.42193	
0.015	0.015958547	0.141495005	1.49352967e-08		1407.01763	
0.015	0.0158695778	0.145570468	1.93354186e-08		1389.48916	
0.015	0.0176015443	0.141394386	6.57598218e-08		1398.15506	
0.015	0.0202757771	0.141394386	6.57598218e-08		1391.19509	
0.015	0.0176015443	0.145492747	6.57598218e-08		1386.70977	
0.015	0.0202757771	0.145492747	6.57598218e-08		1384.81131	
0.015	0.0157804232	0.149654421	2.37355405e-08		1384.08375	
0.015	0.0156911702	0.15374288	2.81356624e-08		1385.2873	
0.015	0.0176015443	0.149591107	6.57598218e-08		1382.73112	
0.015	0.0202757771	0.149591107	6.57598218e-08		1382.57591	
0.015	0.0176015443	0.153689468	6.57598218e-08		1383.72636	
0.015	0.0202757771	0.153689468	6.57598218e-08		1383.10198	
0.015	0.0156018587	0.157834017	3.25357843e-08		1386.54733	
0.015	0.0155125097	0.161926875	3.69359062e-08		1384.81681	
0.015	0.0176015443	0.157787829	6.57598218e-08		1383.48463	
0.015	0.0202757771	0.157787829	6.57598218e-08		1381.44155	
0.015	0.0176015443	0.161886189	6.57598218e-08		1381.49235	
0.015	0.0202757771	0.161886189	6.57598218e-08		1379.62504	
0.015	0.022834178	0.133197665	6.00631711e-08		1417.28568	
0.015	0.0255299258	0.133197665	7.25145904e-08		1403.76757	
0.015	0.022834178	0.137296025	6.00631711e-08		1395.99356	
0.015	0.0255299258	0.137296025	7.25145904e-08		1389.92292	
0.015	0.0287843877	0.133197665	8.7540913e-08		1393.2515	
0.015	0.0327132324	0.133197665	1.05680961e-07		1387.13001	
0.015	0.0287843877	0.137296025	8.7540913e-08		1386.3343	
0.015	0.0327132324	0.137296025	1.05680961e-07		1383.95923	
0.015	0.022834178	0.141394386	6.00631711e-08		1387.44192	
0.015	0.0255299258	0.141394386	7.25145904e-08		1385.029	
0.015	0.022834178	0.145492747	6.00631711e-08		1383.75546	
0.015	0.0255299258	0.145492747	7.25145904e-08		1383.01037	
0.015	0.0287843877	0.141394386	8.7540913e-08		1383.39808	
0.015	0.0327132324	0.141394386	1.05680961e-07		1382.60531	
0.015	0.0287843877	0.145492747	8.7540913e-08		1382.02813	
0.015	0.0327132324	0.145492747	1.05680961e-07		1381.78493	
