X [m]	Y [m]	Z [m]	Volume [m^3]	Pressure [Pa]
0.015	0.0917675101	0.125003385	7.91171774e-07		2109.9132	
0.015	0.101815499	0.125003385	9.82002764e-07		2113.96676	
0.015	0.0917675101	0.139709268	7.91171774e-07		2121.81794	
0.015	0.101815499	0.139709268	9.82002764e-07		2123.22552	
0.015	0.0743241703	0.15441515	7.62354887e-07		2093.8565	
0.015	0.0829641924	0.15441515	7.62354887e-07		2109.97103	
0.015	0.0743241703	0.169121032	7.62354887e-07		2114.42304	
0.015	0.0829641924	0.169121032	7.62354887e-07		2099.33268	
0.015	0.0917675101	0.15441515	7.91171774e-07		2109.10907	
0.015	0.101815499	0.15441515	9.82002764e-07		2106.98865	
0.015	0.0917675101	0.169121032	7.91171774e-07		2091.6323	
0.015	0.101815499	0.169121032	9.82002764e-07		2086.86566	
0.015	0.114286771	0.125003385	1.21880996e-06		2112.62446	
0.015	0.129765456	0.125003385	1.51272256e-06		2111.45987	
0.015	0.114286771	0.139709268	1.21880996e-06		2118.80574	
0.015	0.129765456	0.139709268	1.51272256e-06		2110.4634	
0.015	0.148976781	0.125003385	1.87751135e-06		2108.78914	
0.015	0.172820864	0.125003385	2.33026794e-06		2102.87023	
0.015	0.148976781	0.139709268	1.87751135e-06		2104.45575	
0.015	0.172820864	0.139709268	2.33026794e-06		2098.28993	
0.015	0.114286771	0.15441515	1.21880996e-06		2100.62323	
0.015	0.129765456	0.15441515	1.51272256e-06		2098.73201	
0.015	0.114286771	0.169121032	1.21880996e-06		2091.74816	
0.015	0.129765456	0.169121032	1.51272256e-06		2101.26339	
0.015	0.148976781	0.15441515	1.87751135e-06		2099.7036	
0.015	0.172820864	0.15441515	2.33026794e-06		2097.73522	
0.015	0.148976781	0.169121032	1.87751135e-06		2107.76493	
0.015	0.172820864	0.169121032	2.33026794e-06		2100.24442	
0.015	0.0743241703	0.183826915	7.62354887e-07		2073.4067	
0.015	0.0829641924	0.183826915	7.62354887e-07		2060.46085	
0.015	0.0743241703	0.198532797	7.62354887e-07		2030.64625	
0.015	0.0829641924	0.198532797	7.62354887e-07		2051.63445	
0.015	0.0917675101	0.183826915	7.91171774e-07		2059.13835	
0.015	0.101815499	0.183826915	9.82002764e-07		2077.43338	
0.015	0.0917675101	0.198532797	7.91171774e-07		2077.53225	
0.015	0.101815499	0.198532797	9.82002764e-07		2099.33678	
0.015	0.0743241703	0.213238679	7.62354887e-07		2047.45616	
0.015	0.0829641924	0.213238679	7.62354887e-07		2054.68161	
0.015	0.0743241703	0.227944562	7.62354887e-07		2005.98198	
0.015	0.0829641924	0.227944562	7.62354887e-07		2009.88723	
0.015	0.0917675101	0.213238679	7.91171774e-07		2061.91218	
0.015	0.101815499	0.213238679	9.82002764e-07		2068.87345	
0.015	0.0917675101	0.227944562	7.91171774e-07		2012.62748	
0.015	0.101815499	0.227944562	9.82002764e-07		2012.31336	
0.015	0.114286771	0.183826915	1.21880996e-06		2102.57824	
0.015	0.129765456	0.183826915	1.51272256e-06		2117.5976	
0.015	0.114286771	0.198532797	1.21880996e-06		2112.61056	
0.015	0.129765456	0.198532797	1.51272256e-06		2112.40141	
0.015	0.148976781	0.183826915	1.87751135e-06		2114.94791	
0.015	0.172820864	0.183826915	2.33026794e-06		2093.74669	
0.015	0.148976781	0.198532797	1.87751135e-06		2095.86112	
0.015	0.172820864	0.198532797	2.33026794e-06		2082.51526	
0.015	0.114286771	0.213238679	1.21880996e-06		2073.5047	
0.015	0.129765456	0.213238679	1.51272256e-06		2069.80303	
0.015	0.114286771	0.227944562	1.21880996e-06		2016.4105	
0.015	0.129765456	0.227944562	1.51272256e-06		2027.02551	
0.015	0.148976781	0.213238679	1.87751135e-06		2069.20861	
0.015	0.172820864	0.213238679	2.33026794e-06		2075.3156	
0.015	0.148976781	0.227944562	1.87751135e-06		2047.09572	
0.015	0.172820864	0.227944562	2.33026794e-06		2074.47638	
0.015	0.20241488	0.00735463425	2.89287146e-06		2059.59962	
0.015	0.239139882	0.00735463425	3.58950355e-06		2052.21989	
0.015	0.20241488	0.0220622093	2.89220535e-06		2068.14076	
0.015	0.239139882	0.0220622093	3.58867704e-06		2059.95346	
0.015	0.20241488	0.0367680913	2.8922055e-06		2072.19545	
0.015	0.239139882	0.0367680913	3.58867723e-06		2065.09628	
0.015	0.20241488	0.0514739736	2.8922055e-06		2080.30116	
0.015	0.239139882	0.0514739736	3.58867723e-06		2070.2852	
0.015	0.20241488	0.066179856	2.8922055e-06		2087.01874	
0.015	0.239139882	0.066179856	3.58867723e-06		2073.28728	
0.015	0.20241488	0.0808857383	2.8922055e-06		2089.18628	
0.015	0.239139882	0.0808857383	3.58867723e-06		2072.15481	
0.015	0.20241488	0.0955916207	2.8922055e-06		2090.17115	
0.015	0.239139882	0.0955916207	3.58867723e-06		2072.2714	
0.015	0.20241488	0.110297503	2.8922055e-06		2091.90727	
0.015	0.239139882	0.110297503	3.58867723e-06		2070.29169	
0.015	0.20241488	0.125003385	2.8922055e-06		2092.10016	
0.015	0.239139882	0.125003385	3.58867723e-06		2064.78489	
0.015	0.20241488	0.139709268	2.8922055e-06		2086.47792	
0.015	0.239139882	0.139709268	3.58867723e-06		2059.40584	
0.015	0.20241488	0.15441515	2.8922055e-06		2084.81468	
0.015	0.239139882	0.15441515	3.58867723e-06		2059.14186	
0.015	0.20241488	0.169121032	2.8922055e-06		2083.57813	
0.015	0.239139882	0.169121032	3.58867723e-06		2061.77051	
0.015	0.20241488	0.183826915	2.8922055e-06		2081.09718	
0.015	0.239139882	0.183826915	3.58867723e-06		2070.48388	
0.015	0.20241488	0.198532797	2.8922055e-06		2082.63592	
0.015	0.239139882	0.198532797	3.58867723e-06		2082.33944	
0.015	0.20241488	0.213238679	2.8922055e-06		2088.55489	
0.015	0.239139882	0.213238679	3.58867723e-06		2095.34561	
0.015	0.20241488	0.227944562	2.8922055e-06		2096.55003	
0.015	0.239139882	0.227944562	3.58867723e-06		2108.91219	
0.015	0.0440831435	0.249997728	1.52391901e-13		2022.78263	
0.015	0.0490127582	0.243082999	6.48215585e-07		2022.78263	
0.015	0.0432552407	0.259388267	1.05207752e-07		1917.67183	
0.015	0.0484041281	0.25704628	7.30205101e-07		1919.4272	
0.015	0.0570441262	0.242650444	7.62354888e-07		2010.83078	
0.015	0.0656841483	0.242650444	7.62354887e-07		1994.92105	
0.015	0.0570441262	0.25704628	7.30209153e-07		1919.22735	
0.015	0.0656841483	0.25704628	7.30209152e-07		1920.60487	
0.015	0.0421509223	0.271914069	3.15121639e-07		1925.79459	
0.015	0.0484041281	0.27113214	7.30212503e-07		1925.51996	
0.015	0.0409366193	0.285687378	5.25035522e-07		1932.72094	
0.015	0.0484041281	0.285218071	7.30212501e-07		1931.12688	
0.015	0.0570441262	0.27113214	7.30216555e-07		1925.446	
0.015	0.0656841483	0.27113214	7.30216553e-07		1925.30192	
0.015	0.0570441262	0.285218071	7.30216553e-07		1929.6709	
0.015	0.0656841483	0.285218071	7.30216552e-07		1928.26435	
0.015	0.0348939461	0.304226783	2.14008107e-08		1928.43701	
0.015	0.0339773331	0.314623525	1.9974436e-07		1935.56858	
0.015	0.032791197	0.328077349	4.09658244e-07		1937.91745	
0.015	0.0315672985	0.341959495	6.19572128e-07		1939.0261	
0.015	0.0398509127	0.299501679	7.13548596e-07		1932.26944	
0.015	0.0484041281	0.299304003	7.30212501e-07		1931.76518	
0.015	0.0396759665	0.313389934	7.4511893e-07		1935.1556	
0.015	0.0484041281	0.313389934	7.30212501e-07		1935.04411	
0.015	0.0570441262	0.299304003	7.30216553e-07		1931.41015	
0.015	0.0656841483	0.299304003	7.30216552e-07		1930.95496	
0.015	0.0570441262	0.313389934	7.30216553e-07		1935.16585	
0.015	0.0656841483	0.313389934	7.30216552e-07		1935.35296	
0.015	0.0396759665	0.327475866	7.4511893e-07		1936.88607	
0.015	0.0484041281	0.327475866	7.30212501e-07		1936.47217	
0.015	0.0396759665	0.341561797	7.4511893e-07		1938.63508	
0.015	0.0484041281	0.341561797	7.30212501e-07		1937.67338	
0.015	0.0570441262	0.327475866	7.30216553e-07		1936.83155	
0.015	0.0656841483	0.327475866	7.30216552e-07		1937.4438	
0.015	0.0570441262	0.341561797	7.30216553e-07		1937.94648	
0.015	0.0656841483	0.341561797	7.30216552e-07		1938.71157	
0.015	0.0743241703	0.242650444	7.62354887e-07		1979.26471	
0.015	0.0829641924	0.242650444	7.62354887e-07		1967.57871	
0.015	0.0743241703	0.25704628	7.30209152e-07		1922.40963	
0.015	0.0829641924	0.25704628	7.30209152e-07		1924.90428	
0.015	0.0917675101	0.242650444	7.91171774e-07		1959.49288	
0.015	0.101815499	0.242650444	9.82002764e-07		1960.38733	
0.015	0.0917675101	0.25704628	7.57810935e-07		1929.06725	
0.015	0.101815499	0.25704628	9.40595275e-07		1934.94507	
0.015	0.0743241703	0.27113214	7.30216553e-07		1925.57004	
0.015	0.0829641924	0.27113214	7.30216553e-07		1925.95264	
0.015	0.0743241703	0.285218071	7.30216552e-07		1927.48645	
0.015	0.0829641924	0.285218071	7.30216552e-07		1926.75499	
0.015	0.0917675101	0.27113214	7.57818616e-07		1927.36208	
0.015	0.101815499	0.27113214	9.4060481e-07		1930.08303	
0.015	0.0917675101	0.285218071	7.57818615e-07		1926.68612	
0.015	0.101815499	0.285218071	9.40604807e-07		1927.60694	
0.015	0.114286771	0.242650444	1.21880996e-06		1969.15323	
0.015	0.129765456	0.242650444	1.51272256e-06		1991.48656	
0.015	0.114286771	0.25704628	1.16741717e-06		1944.81229	
0.015	0.129765456	0.25704628	1.44893654e-06		1963.85002	
0.015	0.148976781	0.242650444	1.87751135e-06		2027.31319	
0.015	0.172820864	0.242650444	2.33026794e-06		2064.12986	
0.015	0.148976781	0.25704628	1.79834352e-06		1995.23262	
0.015	0.172820864	0.25704628	2.232009e-06		2038.57026	
0.015	0.114286771	0.27113214	1.16742901e-06		1935.34163	
0.015	0.129765456	0.27113214	1.44895123e-06		1946.45894	
0.015	0.114286771	0.285218071	1.167429e-06		1930.151	
0.015	0.129765456	0.285218071	1.44895123e-06		1936.33623	
0.015	0.148976781	0.27113214	1.79836175e-06		1968.17115	
0.015	0.172820864	0.27113214	2.23203163e-06		2008.16533	
0.015	0.148976781	0.285218071	1.79836174e-06		1950.3786	
0.015	0.172820864	0.285218071	2.23203162e-06		1981.21624	
0.015	0.0743241703	0.299304003	7.30216552e-07		1930.68312	
0.015	0.0829641924	0.299304003	7.30216552e-07		1930.40179	
0.015	0.0743241703	0.313389934	7.30216552e-07		1935.66653	
0.015	0.0829641924	0.313389934	7.30216552e-07		1935.79117	
0.015	0.0917675101	0.299304003	7.57818615e-07		1930.00254	
0.015	0.101815499	0.299304003	9.40604807e-07		1929.90637	
0.015	0.0917675101	0.313389934	7.57818615e-07		1935.80237	
0.015	0.101815499	0.313389934	9.40604807e-07		1935.72309	
0.015	0.0743241703	0.327475866	7.30216552e-07		1938.21312	
0.015	0.0829641924	0.327475866	7.30216552e-07		1938.88199	
0.015	0.0743241703	0.341561797	7.30216552e-07		1939.87611	
0.015	0.0829641924	0.341561797	7.30216552e-07		1941.07368	
0.015	0.0917675101	0.327475866	7.57818615e-07		1939.53299	
0.015	0.101815499	0.327475866	9.40604807e-07		1940.17261	
0.015	0.0917675101	0.341561797	7.57818615e-07		1942.39092	
0.015	0.101815499	0.341561797	9.40604807e-07		1943.66341	
0.015	0.114286771	0.299304003	1.167429e-06		1930.29355	
0.015	0.129765456	0.299304003	1.44895123e-06		1932.91459	
0.015	0.114286771	0.313389934	1.167429e-06		1935.32186	
0.015	0.129765456	0.313389934	1.44895123e-06		1934.97154	
0.015	0.148976781	0.299304003	1.79836174e-06		1939.94035	
0.015	0.172820864	0.299304003	2.23203162e-06		1961.31454	
0.015	0.148976781	0.313389934	1.79836174e-06		1935.44463	
0.015	0.172820864	0.313389934	2.23203162e-06		1940.91414	
0.015	0.114286771	0.327475866	1.167429e-06		1940.58194	
0.015	0.129765456	0.327475866	1.44895123e-06		1940.99853	
0.015	0.114286771	0.341561797	1.167429e-06		1945.25104	
0.015	0.129765456	0.341561797	1.44895123e-06		1947.43219	
0.015	0.148976781	0.327475866	1.79836174e-06		1940.74576	
0.015	0.172820864	0.327475866	2.23203162e-06		1935.56505	
0.015	0.148976781	0.341561797	1.79836174e-06		1948.90382	
0.015	0.172820864	0.341561797	2.23203162e-06		1945.35573	
0.015	0.0257047404	0.358455934	8.53768819e-08		1943.26917	
0.015	0.0308654895	0.355656661	7.4410913e-07		1943.36704	
0.015	0.024636637	0.370570965	2.94280965e-07		1953.69481	
0.015	0.0308596175	0.36973366	7.4511893e-07		1951.76021	
0.015	0.0173434446	0.403294463	1.30246769e-08		1955.22153	
0.015	0.0234255058	0.384308297	5.04194849e-07		1956.89986	
0.015	0.0308596175	0.383819592	7.4511893e-07		1955.42381	
0.015	0.0222864622	0.398156868	7.01084056e-07		1957.7237	
0.015	0.0308596175	0.397905523	7.4511893e-07		1957.16979	
0.015	0.0396759665	0.355647729	7.4511893e-07		1942.73949	
0.015	0.0484041281	0.355647729	7.30212501e-07		1942.02113	
0.015	0.0396759665	0.36973366	7.4511893e-07		1950.37662	
0.015	0.0484041281	0.36973366	7.30212501e-07		1949.004	
0.015	0.0570441262	0.355647729	7.30216553e-07		1942.11026	
0.015	0.0656841483	0.355647729	7.30216552e-07		1942.32294	
0.015	0.0570441262	0.36973366	7.30216553e-07		1948.42863	
0.015	0.0656841483	0.36973366	7.30216552e-07		1947.6523	
0.015	0.0396759665	0.383819592	7.4511893e-07		1954.23635	
0.015	0.0484041281	0.383819592	7.30212501e-07		1953.43417	
0.015	0.0396759665	0.397905523	7.4511893e-07		1957.43317	
0.015	0.0484041281	0.397905523	7.30212501e-07		1957.79357	
0.015	0.0570441262	0.383819592	7.30216553e-07		1953.03025	
0.015	0.0656841483	0.383819592	7.30216552e-07		1952.31736	
0.015	0.0570441262	0.397905523	7.30216553e-07		1958.61804	
0.015	0.0656841483	0.397905523	7.30216552e-07		1958.67957	
0.015	0.0164552606	0.413368747	1.78903687e-07		1967.15551	
0.015	0.0152789514	0.426711109	3.8881757e-07		1975.70799	
0.015	0.0220432685	0.411991455	7.4511893e-07		1965.32314	
0.015	0.0308596175	0.411991455	7.4511893e-07		1964.34212	
0.015	0.0220432685	0.426077386	7.4511893e-07		1972.52978	
0.015	0.0308596175	0.426077386	7.4511893e-07		1970.44415	
0.015	0.0140566748	0.440574859	5.98731454e-07		1977.60055	
0.015	0.00815423934	0.457523613	6.76150076e-08		1968.82448	
0.015	0.0132503398	0.454282995	7.41030331e-07		1968.4098	
0.015	0.0220432685	0.440163318	7.4511893e-07		1975.43509	
0.015	0.0308596175	0.440163318	7.4511893e-07		1974.4858	
0.015	0.0220432685	0.454249249	7.4511893e-07		1965.89638	
0.015	0.0308596175	0.454249249	7.4511893e-07		1957.86141	
0.015	0.0396759665	0.411991455	7.4511893e-07		1963.35478	
0.015	0.0484041281	0.411991455	7.30212501e-07		1962.92296	
0.015	0.0396759665	0.426077386	7.4511893e-07		1967.76466	
0.015	0.0484041281	0.426077386	7.30212501e-07		1965.20222	
0.015	0.0570441262	0.411991455	7.30216553e-07		1963.24213	
0.015	0.0656841483	0.411991455	7.30216552e-07		1962.85557	
0.015	0.0570441262	0.426077386	7.30216553e-07		1962.48364	
0.015	0.0656841483	0.426077386	7.30216552e-07		1955.92464	
0.015	0.0396759665	0.440163318	7.4511893e-07		1970.99887	
0.015	0.0484041281	0.440163318	7.30212501e-07		1965.05938	
0.015	0.0396759665	0.454249249	7.4511893e-07		1940.79087	
0.015	0.0484041281	0.454249249	7.30212501e-07		1897.45478	
0.015	0.0570441262	0.440163318	7.30216553e-07		1953.56702	
0.015	0.0656841483	0.440163318	7.30216552e-07		1917.36577	
0.015	0.0570441262	0.454249249	7.30216553e-07		1815.39829	
0.015	0.0656841483	0.454249249	7.30216552e-07		1665.77813	
0.015	0.0743241703	0.355647729	7.30216552e-07		1943.04246	
0.015	0.0829641924	0.355647729	7.30216552e-07		1944.0764	
0.015	0.0743241703	0.36973366	7.30216552e-07		1947.62449	
0.015	0.0829641924	0.36973366	7.30216552e-07		1947.86582	
0.015	0.0917675101	0.355647729	7.57818615e-07		1945.57093	
0.015	0.101815499	0.355647729	9.40604807e-07		1947.27784	
0.015	0.0917675101	0.36973366	7.57818615e-07		1948.66866	
0.015	0.101815499	0.36973366	9.40604807e-07		1950.36171	
0.015	0.0743241703	0.383819592	7.30216552e-07		1951.92033	
0.015	0.0829641924	0.383819592	7.30216552e-07		1951.31253	
0.015	0.0743241703	0.397905523	7.30216552e-07		1959.0111	
0.015	0.0829641924	0.397905523	7.30216552e-07		1957.28802	
0.015	0.0917675101	0.383819592	7.57818615e-07		1951.31731	
0.015	0.101815499	0.383819592	9.40604807e-07		1951.96706	
0.015	0.0917675101	0.397905523	7.57818615e-07		1955.0589	
0.015	0.101815499	0.397905523	9.40604807e-07		1949.59856	
0.015	0.114286771	0.355647729	1.167429e-06		1949.36986	
0.015	0.129765456	0.355647729	1.44895123e-06		1951.40102	
0.015	0.114286771	0.36973366	1.167429e-06		1951.94763	
0.015	0.129765456	0.36973366	1.44895123e-06		1952.48522	
0.015	0.148976781	0.355647729	1.79836174e-06		1950.61191	
0.015	0.172820864	0.355647729	2.23203162e-06		1936.8462	
0.015	0.148976781	0.36973366	1.79836174e-06		1936.86127	
0.015	0.172820864	0.36973366	2.23203162e-06		1852.95185	
0.015	0.114286771	0.383819592	1.167429e-06		1953.11759	
0.015	0.129765456	0.383819592	1.44895123e-06		1950.10951	
0.015	0.114286771	0.397905523	1.167429e-06		1935.99616	
0.015	0.129765456	0.397905523	1.44895123e-06		1890.51443	
0.015	0.148976781	0.383819592	1.79836174e-06		1889.07236	
0.015	0.172820864	0.383819592	2.23203162e-06		1610.13167	
0.015	0.148976781	0.397905523	1.79836174e-06		1660.85193	
0.015	0.172820864	0.397905523	2.23203162e-06		1332.97888	
0.015	0.0743241703	0.411991455	7.30216552e-07		1963.5845	
0.015	0.0829641924	0.411991455	7.30216552e-07		1960.89931	
0.015	0.0743241703	0.426077386	7.30216552e-07		1950.41784	
0.015	0.0829641924	0.426077386	7.30216552e-07		1925.98494	
0.015	0.0917675101	0.411991455	7.57818615e-07		1958.16411	
0.015	0.101815499	0.411991455	9.40604807e-07		1938.63229	
0.015	0.0917675101	0.426077386	7.57818615e-07		1885.68009	
0.015	0.101815499	0.426077386	9.40604807e-07		1775.1126	
0.015	0.0743241703	0.440163318	7.30216552e-07		1859.7442	
0.015	0.0829641924	0.440163318	7.30216552e-07		1743.03948	
0.015	0.0743241703	0.454249249	7.30216552e-07		1496.3017	
0.015	0.0829641924	0.454249249	7.30216552e-07		1348.94746	
0.015	0.0917675101	0.440163318	7.57818615e-07		1572.33149	
0.015	0.101815499	0.440163318	9.40604807e-07		1386.50594	
0.015	0.0917675101	0.454249249	7.57818615e-07		1259.40109	
0.015	0.101815499	0.454249249	9.40604807e-07		1209.32352	
0.015	0.114286771	0.411991455	1.167429e-06		1863.76798	
0.015	0.129765456	0.411991455	1.44895123e-06		1645.02473	
0.015	0.114286771	0.426077386	1.167429e-06		1545.46979	
0.015	0.129765456	0.426077386	1.44895123e-06		1310.37986	
0.015	0.148976781	0.411991455	1.79836174e-06		1344.84931	
0.015	0.172820864	0.411991455	2.23203162e-06		1213.35107	
0.015	0.148976781	0.426077386	1.79836174e-06		1210.15567	
0.015	0.172820864	0.426077386	2.23203162e-06		1180.25929	
0.015	0.114286771	0.440163318	1.167429e-06		1257.22424	
0.015	0.129765456	0.440163318	1.44895123e-06		1198.51361	
0.015	0.114286771	0.454249249	1.167429e-06		1185.18597	
0.015	0.129765456	0.454249249	1.44895123e-06		1175.85189	
0.015	0.148976781	0.440163318	1.79836174e-06		1178.66371	
0.015	0.172820864	0.440163318	2.23203162e-06		1173.36686	
0.015	0.148976781	0.454249249	1.79836174e-06		1172.92798	
0.015	0.172820864	0.454249249	2.23203162e-06		1172.18374	
0.015	0.20241488	0.242650444	2.8922055e-06		2095.13887	
0.015	0.239139882	0.242650444	3.58867723e-06		2116.3233	
0.015	0.20241488	0.25704628	2.7702517e-06		2085.15407	
0.015	0.239139882	0.25704628	3.43735575e-06		2125.40532	
0.015	0.20241488	0.27113214	2.77027979e-06		2066.64306	
0.015	0.239139882	0.27113214	3.43739059e-06		2131.88833	
0.015	0.20241488	0.285218071	2.77027978e-06		2039.87933	
0.015	0.239139882	0.285218071	3.43739058e-06		2112.2227	
0.015	0.20241488	0.299304003	2.77027978e-06		2006.7683	
0.015	0.239139882	0.299304003	3.43739058e-06		2025.23234	
0.015	0.20241488	0.313389934	2.77027978e-06		1954.71321	
0.015	0.239139882	0.313389934	3.43739058e-06		1901.43795	
0.015	0.20241488	0.327475866	2.77027978e-06		1903.82248	
0.015	0.239139882	0.327475866	3.43739058e-06		1695.82917	
0.015	0.20241488	0.341561797	2.77027978e-06		1867.98345	
0.015	0.239139882	0.341561797	3.43739058e-06		1498.78157	
0.015	0.20241488	0.355647729	2.77027978e-06		1757.05974	
0.015	0.239139882	0.355647729	3.43739058e-06		1321.73937	
0.015	0.20241488	0.36973366	2.77027978e-06		1494.37254	
0.015	0.239139882	0.36973366	3.43739058e-06		1217.06708	
0.015	0.20241488	0.383819592	2.77027978e-06		1284.36583	
0.015	0.239139882	0.383819592	3.43739058e-06		1186.12709	
0.015	0.20241488	0.397905523	2.77027978e-06		1205.55327	
0.015	0.239139882	0.397905523	3.43739058e-06		1175.80591	
0.015	0.20241488	0.411991455	2.77027978e-06		1179.74585	
0.015	0.239139882	0.411991455	3.43739058e-06		1172.82944	
0.015	0.20241488	0.426077386	2.77027978e-06		1173.46551	
0.015	0.239139882	0.426077386	3.43739058e-06		1172.15015	
0.015	0.20241488	0.440163318	2.77027978e-06		1172.23238	
0.015	0.239139882	0.440163318	3.43739058e-06		1172.02281	
0.015	0.20241488	0.454249249	2.77027978e-06		1172.03025	
0.015	0.239139882	0.454249249	3.43739058e-06		1172.00295	
0.015	0.00712160785	0.469236301	2.73440347e-07		1970.22406	
0.015	0.0132269198	0.468335181	7.45118875e-07		1964.99907	
